X,Y,nom_dept,nom_com,insee_com,nom_station,code_station,typologie,influence,nom_poll,id_poll_ue,valeur,unite,metrique,date_debut,date_fin,statut_valid,x_l93,y_l93,ObjectId
1.43861,43.6236,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Mazades Urbain,FR50021,Urbaine,Fond,PM2.5,6001,,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,f,573948,6281752,107
1.43861,43.6236,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Mazades Urbain,FR50021,Urbaine,Fond,PM2.5,6001,8.9,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,573948,6281752,108
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO,38,2.4,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,631428,6314715,109
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO,38,3.6,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,631428,6314715,110
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO,38,3.5,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,631428,6314715,111
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO,38,2.7,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,631428,6314715,112
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO,38,4.3,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,631428,6314715,113
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO,38,3.9,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,631428,6314715,114
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO2,8,9.4,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,631428,6314715,115
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO2,8,10.7,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,631428,6314715,116
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO2,8,11.2,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,631428,6314715,117
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO2,8,11.7,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,631428,6314715,118
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO2,8,13.9,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,631428,6314715,119
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NO2,8,13.7,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,631428,6314715,120
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NOX,9,13,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,631428,6314715,121
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NOX,9,16,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,631428,6314715,122
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NOX,9,16,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,631428,6314715,123
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NOX,9,16,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,631428,6314715,124
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NOX,9,20,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,631428,6314715,125
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,NOX,9,20,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,631428,6314715,126
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,PM10,5,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,631428,6314715,127
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,PM10,5,15.2,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,631428,6314715,128
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,PM10,5,13.6,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,631428,6314715,129
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,PM10,5,12.8,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,631428,6314715,130
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,PM10,5,13.8,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,631428,6314715,131
2.14611,43.9281,TARN,ALBI,81004,Albi Urbain,FR50026,Urbaine,Fond,PM10,5,14.6,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,631428,6314715,132
0.845617,43.884,GERS,GAUDONVILLE,32139,Gaudonville Rural,FR50029,Rurale Régionale,Fond,O3,7,69.2,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,526875,6311800,133
0.845617,43.884,GERS,GAUDONVILLE,32139,Gaudonville Rural,FR50029,Rurale Régionale,Fond,O3,7,66.2,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,526875,6311800,134
0.845617,43.884,GERS,GAUDONVILLE,32139,Gaudonville Rural,FR50029,Rurale Régionale,Fond,O3,7,62.5,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,526875,6311800,135
0.845617,43.884,GERS,GAUDONVILLE,32139,Gaudonville Rural,FR50029,Rurale Régionale,Fond,O3,7,63,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,526875,6311800,136
0.845617,43.884,GERS,GAUDONVILLE,32139,Gaudonville Rural,FR50029,Rurale Régionale,Fond,O3,7,68.4,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,526875,6311800,137
0.845617,43.884,GERS,GAUDONVILLE,32139,Gaudonville Rural,FR50029,Rurale Régionale,Fond,O3,7,67.3,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,526875,6311800,138
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO,38,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,574306,6277713,139
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO,38,3.5,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,574306,6277713,140
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO,38,4.2,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,574306,6277713,141
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO,38,3.8,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,574306,6277713,142
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO,38,4.8,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,574306,6277713,143
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO,38,4,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,574306,6277713,144
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO2,8,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,574306,6277713,145
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO2,8,13,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,574306,6277713,146
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO2,8,13.6,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,574306,6277713,147
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO2,8,13.5,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,574306,6277713,148
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO2,8,17.1,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,574306,6277713,149
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NO2,8,16.6,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,574306,6277713,150
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NOX,9,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,574306,6277713,151
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NOX,9,18.3,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,574306,6277713,152
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NOX,9,20,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,574306,6277713,153
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NOX,9,19.4,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,574306,6277713,154
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NOX,9,24.5,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,574306,6277713,155
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,NOX,9,22.7,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,574306,6277713,156
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,O3,7,60,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,574306,6277713,157
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,O3,7,58.8,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,574306,6277713,158
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,O3,7,56,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,574306,6277713,159
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,O3,7,53.8,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,574306,6277713,160
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,O3,7,58.1,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,574306,6277713,161
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,O3,7,57,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,574306,6277713,162
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,PM10,5,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,574306,6277713,163
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,PM10,5,18,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,574306,6277713,164
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,PM10,5,,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,f,574306,6277713,165
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,PM10,5,15.8,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,574306,6277713,166
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,PM10,5,14.3,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,574306,6277713,167
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,PM10,5,14.4,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,574306,6277713,168
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,PM2.5,6001,8.2,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,574306,6277713,169
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,PM2.5,6001,9.5,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,574306,6277713,170
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,PM2.5,6001,,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,f,574306,6277713,171
1.44403,43.5873,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Berthelot Urbain,FR50030,Urbaine,Fond,PM2.5,6001,8.9,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,574306,6277713,172
1.82194,43.4414,HAUTE-GARONNE,BELESTA-EN-LAURAGAIS,31060,Belesta en Lauragais Rural,FR50031,Rurale Régionale,Fond,O3,7,68.5,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,604590,6260967,173
1.82194,43.4414,HAUTE-GARONNE,BELESTA-EN-LAURAGAIS,31060,Belesta en Lauragais Rural,FR50031,Rurale Régionale,Fond,O3,7,67,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,604590,6260967,174
1.82194,43.4414,HAUTE-GARONNE,BELESTA-EN-LAURAGAIS,31060,Belesta en Lauragais Rural,FR50031,Rurale Régionale,Fond,O3,7,62.1,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,604590,6260967,175
1.82194,43.4414,HAUTE-GARONNE,BELESTA-EN-LAURAGAIS,31060,Belesta en Lauragais Rural,FR50031,Rurale Régionale,Fond,O3,7,65.3,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,604590,6260967,176
1.82194,43.4414,HAUTE-GARONNE,BELESTA-EN-LAURAGAIS,31060,Belesta en Lauragais Rural,FR50031,Rurale Régionale,Fond,O3,7,68.4,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,604590,6260967,177
1.82194,43.4414,HAUTE-GARONNE,BELESTA-EN-LAURAGAIS,31060,Belesta en Lauragais Rural,FR50031,Rurale Régionale,Fond,O3,7,65.2,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,604590,6260967,178
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NO,38,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,570147,6274936,179
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NO,38,,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,f,570147,6274936,180
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NO,38,,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,f,570147,6274936,181
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NO,38,,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,f,570147,6274936,182
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NO2,8,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,570147,6274936,183
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NO2,8,,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,f,570147,6274936,184
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NO2,8,,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,f,570147,6274936,185
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NO2,8,,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,f,570147,6274936,186
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NOX,9,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,570147,6274936,187
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NOX,9,,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,f,570147,6274936,188
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NOX,9,,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,f,570147,6274936,189
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,NOX,9,,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,f,570147,6274936,190
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,PM10,5,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,570147,6274936,191
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,PM10,5,19.5,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,570147,6274936,192
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,PM10,5,16.3,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,570147,6274936,193
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,PM10,5,15.4,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,570147,6274936,194
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,PM10,5,16.6,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,570147,6274936,195
1.39326,43.5616,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Eisenhower Industriel,FR50039,Urbaine,Industrielle,PM10,5,15.8,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,570147,6274936,196
1.40392,43.5564,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Chapitre Industriel,FR50040,Urbaine,Industrielle,PM10,5,,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,f,570997,6274342,197
1.40392,43.5564,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Chapitre Industriel,FR50040,Urbaine,Industrielle,PM10,5,20.2,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,570997,6274342,198
1.40392,43.5564,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Chapitre Industriel,FR50040,Urbaine,Industrielle,PM10,5,16,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,570997,6274342,199
1.40392,43.5564,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Chapitre Industriel,FR50040,Urbaine,Industrielle,PM10,5,14.5,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,570997,6274342,200
1.40392,43.5564,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Chapitre Industriel,FR50040,Urbaine,Industrielle,PM10,5,17.1,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,570997,6274342,201
1.40392,43.5564,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Chapitre Industriel,FR50040,Urbaine,Industrielle,PM10,5,15.9,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,570997,6274342,202
1.57111,43.4575,HAUTE-GARONNE,MONTGISCARD,31381,Montgiscard Périurbain,FR50041,Périurbaine,Fond,NO2,8,5,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,584310,6263091,203
1.57111,43.4575,HAUTE-GARONNE,MONTGISCARD,31381,Montgiscard Périurbain,FR50041,Périurbaine,Fond,NO2,8,,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,f,584310,6263091,204
1.57111,43.4575,HAUTE-GARONNE,MONTGISCARD,31381,Montgiscard Périurbain,FR50041,Périurbaine,Fond,NO2,8,,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,f,584310,6263091,205
1.57111,43.4575,HAUTE-GARONNE,MONTGISCARD,31381,Montgiscard Périurbain,FR50041,Périurbaine,Fond,O3,7,64.7,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,584310,6263091,206
1.57111,43.4575,HAUTE-GARONNE,MONTGISCARD,31381,Montgiscard Périurbain,FR50041,Périurbaine,Fond,O3,7,65.2,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,584310,6263091,207
1.57111,43.4575,HAUTE-GARONNE,MONTGISCARD,31381,Montgiscard Périurbain,FR50041,Périurbaine,Fond,O3,7,57.2,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,584310,6263091,208
1.57111,43.4575,HAUTE-GARONNE,MONTGISCARD,31381,Montgiscard Périurbain,FR50041,Périurbaine,Fond,O3,7,62.4,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,584310,6263091,209
1.57111,43.4575,HAUTE-GARONNE,MONTGISCARD,31381,Montgiscard Périurbain,FR50041,Périurbaine,Fond,O3,7,66.1,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,584310,6263091,210
1.57111,43.4575,HAUTE-GARONNE,MONTGISCARD,31381,Montgiscard Périurbain,FR50041,Périurbaine,Fond,O3,7,61.5,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,584310,6263091,211
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO,38,2.6,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,452460,6226722,212
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO,38,4.1,ug.m-3,annuelle,2022/01/01 00:00:00+00,2022/12/31 23:59:00+00,t,452460,6226722,213
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO,38,4.5,ug.m-3,annuelle,2021/01/01 00:00:00+00,2021/12/31 23:59:00+00,t,452460,6226722,214
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO,38,5.1,ug.m-3,annuelle,2020/01/01 00:00:00+00,2020/12/31 23:59:00+00,t,452460,6226722,215
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO,38,4,ug.m-3,annuelle,2019/01/01 00:00:00+00,2019/12/31 23:59:00+00,t,452460,6226722,216
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO,38,5.1,ug.m-3,annuelle,2018/01/01 00:00:00+00,2018/12/31 23:59:00+00,t,452460,6226722,217
-0.038889,43.0969,HAUTES-PYRENEES,LOURDES,65286,Lourdes-Lapaca Urbain,FR50042,Urbaine,Fond,NO2,8,8.5,ug.m-3,annuelle,2023/01/01 00:00:00+00,2023/12/31 23:59:00+00,t,452460,6226722,218
