X,Y,nom_dept,nom_com,insee_com,nom_station,code_station,typologie,influence,nom_poll,id_poll_ue,valeur,unite,metrique,date_debut,date_fin,statut_valid,x_l93,y_l93,ObjectId
3.88689,43.5915,HERAULT,MONTPELLIER,34172,Montpellier - Prés d Arènes Urbain,FR50200,Urbaine,Fond,PM2.5,6001,6.7,ug.m-3,mensuelle,2023/07/01 00:00:00+00,2023/07/31 23:59:00+00,t,771642,6277340,1380
0.179722,43.6303,GERS,PEYRUSSE-VIEILLE,32317,Peyrusse Vieille Rural,FR50020,Rurale Nationale,Fond,NO2,8,0.68,ug.m-3,mensuelle,2022/08/01 00:00:00+00,2022/08/31 23:59:00+00,t,472377,6285316,1381
1.57111,43.4575,HAUTE-GARONNE,MONTGISCARD,31381,Montgiscard Périurbain,FR50041,Périurbaine,Fond,NO2,8,4.9,ug.m-3,mensuelle,2022/08/01 00:00:00+00,2022/08/31 23:59:00+00,t,584310,6263091,1382
1.13943,42.99,ARIEGE,SAINT-GIRONS,9261,St-Girons Urbain,FR50826,Urbaine,Fond,NOX,9,10,ug.m-3,mensuelle,2023/03/01 00:00:00+00,2023/03/31 23:59:00+00,t,548139,6211857,1383
1.13943,42.99,ARIEGE,SAINT-GIRONS,9261,St-Girons Urbain,FR50826,Urbaine,Fond,NOX,9,,ug.m-3,mensuelle,2023/04/01 00:00:00+00,2023/04/30 23:59:00+00,f,548139,6211857,1384
1.13943,42.99,ARIEGE,SAINT-GIRONS,9261,St-Girons Urbain,FR50826,Urbaine,Fond,NOX,9,,ug.m-3,mensuelle,2023/05/01 00:00:00+00,2023/05/31 23:59:00+00,f,548139,6211857,1385
1.13943,42.99,ARIEGE,SAINT-GIRONS,9261,St-Girons Urbain,FR50826,Urbaine,Fond,NOX,9,,ug.m-3,mensuelle,2023/06/01 00:00:00+00,2023/06/30 23:59:00+00,f,548139,6211857,1386
1.13943,42.99,ARIEGE,SAINT-GIRONS,9261,St-Girons Urbain,FR50826,Urbaine,Fond,NOX,9,,ug.m-3,mensuelle,2023/07/01 00:00:00+00,2023/07/31 23:59:00+00,f,548139,6211857,1387
1.13943,42.99,ARIEGE,SAINT-GIRONS,9261,St-Girons Urbain,FR50826,Urbaine,Fond,NOX,9,,ug.m-3,mensuelle,2023/08/01 00:00:00+00,2023/08/31 23:59:00+00,f,548139,6211857,1388
1.13943,42.99,ARIEGE,SAINT-GIRONS,9261,St-Girons Urbain,FR50826,Urbaine,Fond,NOX,9,,ug.m-3,mensuelle,2023/09/01 00:00:00+00,2023/09/30 23:59:00+00,f,548139,6211857,1389
0.062222,43.2303,HAUTES-PYRENEES,TARBES,65440,Tarbes-Dupuy Urbain,FR50052,Urbaine,Fond,NO2,8,7.3,ug.m-3,mensuelle,2022/08/01 00:00:00+00,2022/08/31 23:59:00+00,t,461244,6241231,1390
1.13943,42.99,ARIEGE,SAINT-GIRONS,9261,St-Girons Urbain,FR50826,Urbaine,Fond,NOX,9,7.8,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,t,548139,6211857,1391
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,16,ug.m-3,mensuelle,2023/01/01 00:00:00+00,2023/01/31 23:59:00+00,t,569728,6325102,1392
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,22.7,ug.m-3,mensuelle,2023/02/01 00:00:00+00,2023/02/28 23:59:00+00,t,569728,6325102,1393
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,13,ug.m-3,mensuelle,2023/03/01 00:00:00+00,2023/03/31 23:59:00+00,t,569728,6325102,1394
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,9.7,ug.m-3,mensuelle,2023/04/01 00:00:00+00,2023/04/30 23:59:00+00,t,569728,6325102,1395
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,13.3,ug.m-3,mensuelle,2022/10/01 00:00:00+00,2022/10/31 23:59:00+00,t,447498,6216969,1396
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,20.6,ug.m-3,mensuelle,2022/11/01 00:00:00+00,2022/11/30 23:59:00+00,t,447498,6216969,1397
3.88689,43.5915,HERAULT,MONTPELLIER,34172,Montpellier - Prés d Arènes Urbain,FR50200,Urbaine,Fond,PM2.5,6001,7.9,ug.m-3,mensuelle,2023/08/01 00:00:00+00,2023/08/31 23:59:00+00,t,771642,6277340,1398
3.88689,43.5915,HERAULT,MONTPELLIER,34172,Montpellier - Prés d Arènes Urbain,FR50200,Urbaine,Fond,PM2.5,6001,8.8,ug.m-3,mensuelle,2023/09/01 00:00:00+00,2023/09/30 23:59:00+00,t,771642,6277340,1399
2.23,43.6106,TARN,CASTRES,81065,Castres-Travet Urbain,FR50053,Urbaine,Fond,NO2,8,5.1,ug.m-3,mensuelle,2022/10/01 00:00:00+00,2022/10/31 23:59:00+00,t,637820,6279364,1400
2.23,43.6106,TARN,CASTRES,81065,Castres-Travet Urbain,FR50053,Urbaine,Fond,NO2,8,6.9,ug.m-3,mensuelle,2022/11/01 00:00:00+00,2022/11/30 23:59:00+00,t,637820,6279364,1401
2.23,43.6106,TARN,CASTRES,81065,Castres-Travet Urbain,FR50053,Urbaine,Fond,NO2,8,11,ug.m-3,mensuelle,2022/12/01 00:00:00+00,2022/12/31 23:59:00+00,t,637820,6279364,1402
2.23,43.6106,TARN,CASTRES,81065,Castres-Travet Urbain,FR50053,Urbaine,Fond,NO2,8,2.9,ug.m-3,mensuelle,2023/07/01 00:00:00+00,2023/07/31 23:59:00+00,t,637820,6279364,1403
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,15,ug.m-3,mensuelle,2022/10/01 00:00:00+00,2022/10/31 23:59:00+00,t,569728,6325102,1404
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,16.8,ug.m-3,mensuelle,2022/11/01 00:00:00+00,2022/11/30 23:59:00+00,t,569728,6325102,1405
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,20.6,ug.m-3,mensuelle,2022/12/01 00:00:00+00,2022/12/31 23:59:00+00,t,569728,6325102,1406
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,6.7,ug.m-3,mensuelle,2023/05/01 00:00:00+00,2023/05/31 23:59:00+00,t,569728,6325102,1407
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO2,8,37.6,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,t,690848,6177376,1408
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,7.6,ug.m-3,mensuelle,2023/06/01 00:00:00+00,2023/06/30 23:59:00+00,t,569728,6325102,1409
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,5.5,ug.m-3,mensuelle,2023/07/01 00:00:00+00,2023/07/31 23:59:00+00,t,569728,6325102,1410
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,9.8,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,t,447498,6216969,1411
2.23,43.6106,TARN,CASTRES,81065,Castres-Travet Urbain,FR50053,Urbaine,Fond,NO2,8,5.5,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,t,637820,6279364,1412
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,7.5,ug.m-3,mensuelle,2023/08/01 00:00:00+00,2023/08/31 23:59:00+00,t,569728,6325102,1413
1.37531,44.0129,TARN-ET-GARONNE,MONTAUBAN,82121,Montauban - Ramierou Urbain,FR50060,Urbaine,Fond,NO2,8,12.2,ug.m-3,mensuelle,2023/09/01 00:00:00+00,2023/09/30 23:59:00+00,t,569728,6325102,1414
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NO2,8,8.8,ug.m-3,mensuelle,2023/03/01 00:00:00+00,2023/03/31 23:59:00+00,t,447498,6216969,1415
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NO2,8,6.2,ug.m-3,mensuelle,2023/04/01 00:00:00+00,2023/04/30 23:59:00+00,t,447498,6216969,1416
1.59583,43.8039,HAUTE-GARONNE,BESSIERES,31066,Bessières-ECONOTRE Industriel,FR50047,Rurale proche Zone Urbaine,Industrielle,PM10,5,12.7,ug.m-3,mensuelle,2022/08/01 00:00:00+00,2022/08/31 23:59:00+00,t,586995,6301548,1417
1.59583,43.8039,HAUTE-GARONNE,BESSIERES,31066,Bessières-ECONOTRE Industriel,FR50047,Rurale proche Zone Urbaine,Industrielle,PM10,5,11.7,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,t,586995,6301548,1418
1.46765,43.6431,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Rte Albi Trafic,FR50054,Urbaine,Trafic,NO2,8,27.6,ug.m-3,mensuelle,2022/08/01 00:00:00+00,2022/08/31 23:59:00+00,t,576334,6283873,1419
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,34.2,ug.m-3,mensuelle,2022/12/01 00:00:00+00,2022/12/31 23:59:00+00,t,447498,6216969,1420
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,28.4,ug.m-3,mensuelle,2023/01/01 00:00:00+00,2023/01/31 23:59:00+00,t,447498,6216969,1421
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,32.3,ug.m-3,mensuelle,2023/02/01 00:00:00+00,2023/02/28 23:59:00+00,t,447498,6216969,1422
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,16.8,ug.m-3,mensuelle,2023/03/01 00:00:00+00,2023/03/31 23:59:00+00,t,447498,6216969,1423
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,13.5,ug.m-3,mensuelle,2023/04/01 00:00:00+00,2023/04/30 23:59:00+00,t,447498,6216969,1424
3.88689,43.5915,HERAULT,MONTPELLIER,34172,Montpellier - Prés d Arènes Urbain,FR50200,Urbaine,Fond,PM2.5,6001,8.9,ug.m-3,mensuelle,2023/10/01 00:00:00+00,2023/10/31 23:59:00+00,t,771642,6277340,1425
2.23,43.6106,TARN,CASTRES,81065,Castres-Travet Urbain,FR50053,Urbaine,Fond,NO2,8,3.2,ug.m-3,mensuelle,2023/08/01 00:00:00+00,2023/08/31 23:59:00+00,t,637820,6279364,1426
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NO2,8,39.9,ug.m-3,mensuelle,2023/09/01 00:00:00+00,2023/09/30 23:59:00+00,t,690848,6177376,1427
3.23734,43.3412,HERAULT,BEZIERS,34032,Beziers Leclerc trafic,FR50226,Urbaine,Trafic,NO2,8,20.5,ug.m-3,mensuelle,2022/10/01 00:00:00+00,2022/10/31 23:59:00+00,t,719256,6249147,1428
3.23734,43.3412,HERAULT,BEZIERS,34032,Beziers Leclerc trafic,FR50226,Urbaine,Trafic,NO2,8,20.7,ug.m-3,mensuelle,2022/11/01 00:00:00+00,2022/11/30 23:59:00+00,t,719256,6249147,1429
1.41518,43.6103,HAUTE-GARONNE,TOULOUSE,31555,Toulouse - Port de l Embouchure Trafic,FR50821,Urbaine,Trafic,NO2,8,38.3,ug.m-3,mensuelle,2022/08/01 00:00:00+00,2022/08/31 23:59:00+00,t,572027,6280312,1430
3.23734,43.3412,HERAULT,BEZIERS,34032,Beziers Leclerc trafic,FR50226,Urbaine,Trafic,NO2,8,26.6,ug.m-3,mensuelle,2022/12/01 00:00:00+00,2022/12/31 23:59:00+00,t,719256,6249147,1431
3.23734,43.3412,HERAULT,BEZIERS,34032,Beziers Leclerc trafic,FR50226,Urbaine,Trafic,NO2,8,16.4,ug.m-3,mensuelle,2023/01/01 00:00:00+00,2023/01/31 23:59:00+00,t,719256,6249147,1432
3.23734,43.3412,HERAULT,BEZIERS,34032,Beziers Leclerc trafic,FR50226,Urbaine,Trafic,NO2,8,26.6,ug.m-3,mensuelle,2023/02/01 00:00:00+00,2023/02/28 23:59:00+00,t,719256,6249147,1433
0.718889,43.1064,HAUTE-GARONNE,SAINT-GAUDENS,31483,Saint Gaudens-Daurat Industriel,FR50016,Urbaine,Industrielle,H2S,11,2.2,ug.m-3,mensuelle,2022/12/01 00:00:00+00,2022/12/31 23:59:00+00,t,514197,6225698,1434
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez - Camonil Urbain,FR50815,Urbaine,Fond,NO2,8,10.3,ug.m-3,mensuelle,2022/08/01 00:00:00+00,2022/08/31 23:59:00+00,t,665783,6362089,1435
3.23734,43.3412,HERAULT,BEZIERS,34032,Beziers Leclerc trafic,FR50226,Urbaine,Trafic,NO2,8,17.2,ug.m-3,mensuelle,2023/03/01 00:00:00+00,2023/03/31 23:59:00+00,t,719256,6249147,1436
3.23734,43.3412,HERAULT,BEZIERS,34032,Beziers Leclerc trafic,FR50226,Urbaine,Trafic,NO2,8,15.3,ug.m-3,mensuelle,2023/04/01 00:00:00+00,2023/04/30 23:59:00+00,t,719256,6249147,1437
3.23734,43.3412,HERAULT,BEZIERS,34032,Beziers Leclerc trafic,FR50226,Urbaine,Trafic,NO2,8,19.5,ug.m-3,mensuelle,2023/09/01 00:00:00+00,2023/09/30 23:59:00+00,t,719256,6249147,1438
3.82806,43.6116,HERAULT,MONTPELLIER,34172,Montpellier Liberte Trafic,FR50225,Urbaine,Trafic,NO2,8,48.2,ug.m-3,mensuelle,2022/10/01 00:00:00+00,2022/10/31 23:59:00+00,t,766867,6279519,1439
3.82806,43.6116,HERAULT,MONTPELLIER,34172,Montpellier Liberte Trafic,FR50225,Urbaine,Trafic,NO2,8,48.4,ug.m-3,mensuelle,2022/11/01 00:00:00+00,2022/11/30 23:59:00+00,t,766867,6279519,1440
3.82806,43.6116,HERAULT,MONTPELLIER,34172,Montpellier Liberte Trafic,FR50225,Urbaine,Trafic,NO2,8,47,ug.m-3,mensuelle,2022/12/01 00:00:00+00,2022/12/31 23:59:00+00,t,766867,6279519,1441
0.718889,43.1064,HAUTE-GARONNE,SAINT-GAUDENS,31483,Saint Gaudens-Daurat Industriel,FR50016,Urbaine,Industrielle,H2S,11,1.3,ug.m-3,mensuelle,2022/10/01 00:00:00+00,2022/10/31 23:59:00+00,t,514197,6225698,1442
0.718889,43.1064,HAUTE-GARONNE,SAINT-GAUDENS,31483,Saint Gaudens-Daurat Industriel,FR50016,Urbaine,Industrielle,H2S,11,1.2,ug.m-3,mensuelle,2022/11/01 00:00:00+00,2022/11/30 23:59:00+00,t,514197,6225698,1443
0.718889,43.1064,HAUTE-GARONNE,SAINT-GAUDENS,31483,Saint Gaudens-Daurat Industriel,FR50016,Urbaine,Industrielle,H2S,11,0.7,ug.m-3,mensuelle,2023/01/01 00:00:00+00,2023/01/31 23:59:00+00,t,514197,6225698,1444
3.88689,43.5915,HERAULT,MONTPELLIER,34172,Montpellier - Prés d Arènes Urbain,FR50200,Urbaine,Fond,NO2,8,11.7,ug.m-3,mensuelle,2022/08/01 00:00:00+00,2022/08/31 23:59:00+00,t,771642,6277340,1445
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Pere Louis Trafic,FR50227,Urbaine,Trafic,NO2,8,,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,f,772335,6279271,1446
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Pere Louis Trafic,FR50227,Urbaine,Trafic,NO2,8,,ug.m-3,mensuelle,2022/10/01 00:00:00+00,2022/10/31 23:59:00+00,f,772335,6279271,1447
0.718889,43.1064,HAUTE-GARONNE,SAINT-GAUDENS,31483,Saint Gaudens-Daurat Industriel,FR50016,Urbaine,Industrielle,H2S,11,1.7,ug.m-3,mensuelle,2023/02/01 00:00:00+00,2023/02/28 23:59:00+00,t,514197,6225698,1448
0.718889,43.1064,HAUTE-GARONNE,SAINT-GAUDENS,31483,Saint Gaudens-Daurat Industriel,FR50016,Urbaine,Industrielle,H2S,11,0.9,ug.m-3,mensuelle,2023/03/01 00:00:00+00,2023/03/31 23:59:00+00,t,514197,6225698,1449
0.718889,43.1064,HAUTE-GARONNE,SAINT-GAUDENS,31483,Saint Gaudens-Daurat Industriel,FR50016,Urbaine,Industrielle,H2S,11,0.3,ug.m-3,mensuelle,2023/04/01 00:00:00+00,2023/04/30 23:59:00+00,t,514197,6225698,1450
3.23734,43.3412,HERAULT,BEZIERS,34032,Beziers Leclerc trafic,FR50226,Urbaine,Trafic,NO2,8,18.6,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,t,719256,6249147,1451
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,12.8,ug.m-3,mensuelle,2023/05/01 00:00:00+00,2023/05/31 23:59:00+00,t,447498,6216969,1452
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,10.2,ug.m-3,mensuelle,2023/06/01 00:00:00+00,2023/06/30 23:59:00+00,t,447498,6216969,1453
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,,ug.m-3,mensuelle,2023/07/01 00:00:00+00,2023/07/31 23:59:00+00,f,447498,6216969,1454
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,,ug.m-3,mensuelle,2023/08/01 00:00:00+00,2023/08/31 23:59:00+00,f,447498,6216969,1455
-0.0950538,43.0075,HAUTES-PYRENEES,ARGELES-GAZOST,65025,Argeles-Gazost,FR50813,Urbaine,Fond,NOX,9,,ug.m-3,mensuelle,2023/09/01 00:00:00+00,2023/09/30 23:59:00+00,f,447498,6216969,1456
2.88845,42.6959,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan-Pyrenees Trafic,FR50224,Urbaine,Trafic,NOX,9,79.5,ug.m-3,mensuelle,2023/09/01 00:00:00+00,2023/09/30 23:59:00+00,t,690848,6177376,1457
3.82806,43.6116,HERAULT,MONTPELLIER,34172,Montpellier Liberte Trafic,FR50225,Urbaine,Trafic,NO2,8,42.1,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,t,766867,6279519,1458
3.23734,43.3412,HERAULT,BEZIERS,34032,Beziers Leclerc trafic,FR50226,Urbaine,Trafic,NOX,9,30,ug.m-3,mensuelle,2023/09/01 00:00:00+00,2023/09/30 23:59:00+00,t,719256,6249147,1459
3.82806,43.6116,HERAULT,MONTPELLIER,34172,Montpellier Liberte Trafic,FR50225,Urbaine,Trafic,NOX,9,124.5,ug.m-3,mensuelle,2023/09/01 00:00:00+00,2023/09/30 23:59:00+00,t,766867,6279519,1460
0.59467,43.6511,GERS,AUCH,32013,AUCH ST EXUPERY,FR50833,Urbaine,Fond,NOX,9,27.8,ug.m-3,mensuelle,2023/01/01 00:00:00+00,2023/01/31 23:59:00+00,t,505927,6286516,1461
0.718889,43.1064,HAUTE-GARONNE,SAINT-GAUDENS,31483,Saint Gaudens-Daurat Industriel,FR50016,Urbaine,Industrielle,H2S,11,0.8,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,t,514197,6225698,1462
0.59467,43.6511,GERS,AUCH,32013,AUCH ST EXUPERY,FR50833,Urbaine,Fond,NOX,9,30.5,ug.m-3,mensuelle,2023/02/01 00:00:00+00,2023/02/28 23:59:00+00,t,505927,6286516,1463
0.59467,43.6511,GERS,AUCH,32013,AUCH ST EXUPERY,FR50833,Urbaine,Fond,NOX,9,17.5,ug.m-3,mensuelle,2023/03/01 00:00:00+00,2023/03/31 23:59:00+00,t,505927,6286516,1464
0.59467,43.6511,GERS,AUCH,32013,AUCH ST EXUPERY,FR50833,Urbaine,Fond,NOX,9,10.4,ug.m-3,mensuelle,2023/04/01 00:00:00+00,2023/04/30 23:59:00+00,t,505927,6286516,1465
0.59467,43.6511,GERS,AUCH,32013,AUCH ST EXUPERY,FR50833,Urbaine,Fond,NOX,9,8.6,ug.m-3,mensuelle,2023/05/01 00:00:00+00,2023/05/31 23:59:00+00,t,505927,6286516,1466
0.59467,43.6511,GERS,AUCH,32013,AUCH ST EXUPERY,FR50833,Urbaine,Fond,NOX,9,7.8,ug.m-3,mensuelle,2023/06/01 00:00:00+00,2023/06/30 23:59:00+00,t,505927,6286516,1467
0.59467,43.6511,GERS,AUCH,32013,AUCH ST EXUPERY,FR50833,Urbaine,Fond,NOX,9,7.2,ug.m-3,mensuelle,2023/07/01 00:00:00+00,2023/07/31 23:59:00+00,t,505927,6286516,1468
0.59467,43.6511,GERS,AUCH,32013,AUCH ST EXUPERY,FR50833,Urbaine,Fond,NOX,9,7.6,ug.m-3,mensuelle,2023/08/01 00:00:00+00,2023/08/31 23:59:00+00,t,505927,6286516,1469
0.59467,43.6511,GERS,AUCH,32013,AUCH ST EXUPERY,FR50833,Urbaine,Fond,NOX,9,10.4,ug.m-3,mensuelle,2023/09/01 00:00:00+00,2023/09/30 23:59:00+00,t,505927,6286516,1470
2.23,43.6106,TARN,CASTRES,81065,Castres-Travet Urbain,FR50053,Urbaine,Fond,PM10,5,,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,f,637820,6279364,1471
4.08842,43.6758,HERAULT,LUNEL-VIEL,34146,Lunel-Viel - Industriel,FR50206,Périurbaine,Industrielle,PM2.5,6001,7.7,ug.m-3,mensuelle,2023/10/01 00:00:00+00,2023/10/31 23:59:00+00,t,787792,6286912,1472
3.89861,43.61,HERAULT,MONTPELLIER,34172,Montpellier - Pompignane Trafic,FR50203,Urbaine,Trafic,PM2.5,6001,7.1,ug.m-3,mensuelle,2023/10/01 00:00:00+00,2023/10/31 23:59:00+00,t,772566,6279407,1473
1.37572,43.6335,HAUTE-GARONNE,BLAGNAC,31069,Blagnac Aéroport Trafic ,FR50044,Périurbaine,Trafic,PM10,5,13.5,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,t,568894,6282951,1474
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2022/09/01 00:00:00+00,2022/09/30 23:59:00+00,f,772335,6279271,1475
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2022/10/01 00:00:00+00,2022/10/31 23:59:00+00,f,772335,6279271,1476
2.23,43.6106,TARN,CASTRES,81065,Castres-Travet Urbain,FR50053,Urbaine,Fond,PM10,5,11.3,ug.m-3,mensuelle,2022/08/01 00:00:00+00,2022/08/31 23:59:00+00,t,637820,6279364,1477
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2022/11/01 00:00:00+00,2022/11/30 23:59:00+00,f,772335,6279271,1478
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2022/12/01 00:00:00+00,2022/12/31 23:59:00+00,f,772335,6279271,1479
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2023/01/01 00:00:00+00,2023/01/31 23:59:00+00,f,772335,6279271,1480
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2023/02/01 00:00:00+00,2023/02/28 23:59:00+00,f,772335,6279271,1481
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2023/03/01 00:00:00+00,2023/03/31 23:59:00+00,f,772335,6279271,1482
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2023/04/01 00:00:00+00,2023/04/30 23:59:00+00,f,772335,6279271,1483
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2023/05/01 00:00:00+00,2023/05/31 23:59:00+00,f,772335,6279271,1484
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2023/06/01 00:00:00+00,2023/06/30 23:59:00+00,f,772335,6279271,1485
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2023/07/01 00:00:00+00,2023/07/31 23:59:00+00,f,772335,6279271,1486
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2023/08/01 00:00:00+00,2023/08/31 23:59:00+00,f,772335,6279271,1487
3.89574,43.6088,HERAULT,MONTPELLIER,34172,Montpelier Antigone Trafic,FR50227,Urbaine,Trafic,NOX,9,,ug.m-3,mensuelle,2023/09/01 00:00:00+00,2023/09/30 23:59:00+00,f,772335,6279271,1488
1.82194,43.4414,HAUTE-GARONNE,BELESTA-EN-LAURAGAIS,31060,Belesta en Lauragais Rural,FR50031,Rurale Régionale,Fond,O3,7,62.4,ug.m-3,mensuelle,2022/10/01 00:00:00+00,2022/10/31 23:59:00+00,t,604590,6260967,1489
1.40392,43.5564,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-SETMI Chapitre Industriel,FR50040,Urbaine,Industrielle,PM10,5,17.7,ug.m-3,mensuelle,2022/08/01 00:00:00+00,2022/08/31 23:59:00+00,t,570997,6274342,1490
